DVD_GM_1,1263.0780,1263.2728,ouais
DVD_GM_1,1263.9300,1264.1491,mh
DVD_GM_1,1265.8165,1268.3248,ouais et_puis aussi ça ça ça me soule souvent ouais
DVD_GM_1,1269.0795,1269.2864,mh
DVD_GM_1,1275.0739,1275.4634,ouais
DVD_GM_1,1277.7241,1279.7122,d'accord ouais donc ça vaut le coup quand_même ouais
DVD_GM_1,1280.4424,1280.6331,mh
DVD_GM_1,1282.0328,1282.2276,mh
DVD_GM_1,1286.2954,1286.5383,ouais
DVD_GM_1,1291.2212,1291.3916,mh
DVD_GM_1,1297.1640,1298.3841,oui ouais
DVD_GM_1,1298.7573,1298.9845,mh
DVD_GM_1,1307.6288,1308.2368,mh
DVD_GM_1,1310.2306,1314.5354,oui ah oui oh oui moi aussi euh * ouais *
DVD_GM_1,1315.3023,1315.5943,ouais
DVD_GM_1,1317.2334,1318.6706,once upon a time j' adore
DVD_GM_1,1319.6524,1322.5381,@ ouais
DVD_GM_1,1328.8154,1330.2284,un_peu policier ou
DVD_GM_1,1330.7031,1330.9140,ouais
DVD_GM_1,1331.4658,1331.6768,mh
DVD_GM_1,1333.2590,1333.4538,mh
DVD_GM_1,1334.7734,1334.9559,mh
DVD_GM_1,1340.2921,1342.4149,ouais j' ai jamais ouais je crois que j' ai jamais regardé ouais
DVD_GM_1,1343.9026,1344.9912,je connais pas non_plus ouais
DVD_GM_1,1349.2563,1349.5281,mh
DVD_GM_1,1353.5345,1354.7192,non non je connais pas du_tout ouais
DVD_GM_1,1369.0803,1371.3696,euh j' en ai entendu parler mais j' ai jamais euh ouais
DVD_GM_1,1372.1851,1372.3676,mh
DVD_GM_1,1378.4310,1378.7596,mhmh
DVD_GM_1,1381.8563,1382.6108,d'accord ouais
DVD_GM_1,1385.1197,1385.5249,ouais
DVD_GM_1,1398.9083,1399.2816,hmhm
DVD_GM_1,1403.1531,1403.8874,d'accord
DVD_GM_1,1409.5399,1410.4944,d'accord
DVD_GM_1,1411.2328,1411.8170,ok ouais
DVD_GM_1,1419.2903,1419.9738,d'accord ouais
DVD_GM_1,1431.8561,1434.2346,ouais jamais regardé non_plus ouais non
DVD_GM_1,1434.5633,1436.3484,non * ouais ouais ouais
DVD_GM_1,1436.5553,1436.7541,ouais
