DVD_JS_1,0596.9979,0624.8374,et euh franchement il est enorme et tu as toujours des moment comme ça ou tu vois il fait son explication il est vachement cynique et euh et tout d'un coup il s' arrete il regarde la caméra et il dit donc là le mec vous voyez nanana et tu vois il parle il fait des a parte mais en parlant à la caméra en parlant on va dire au public quoi tu vois donc c'est vraiment c'est filmé trop bien la la série elle est trop bien j' ai vu que la première saison mais euh franchement on été dégouté quand la saison s'est arretée on à dit oh putain à quand la saison deux @ serieux quoi f
DVD_JS_1,0625.7173,0629.5799,<!> franchement ouais c'est si tu veux passer un bon moment
DVD_JS_1,0631.7301,0634.2697,ouais je franchement je sais pas mais euh
DVD_JS_1,0636.5048,0636.8897,ouais
DVD_JS_1,0644.2587,0645.1236,je suis nulle dans les noms
DVD_JS_1,0647.4488,0648.7179,mais euh ouais l-
DVD_JS_1,0652.4295,0652.7943,connais pas
DVD_JS_1,0661.6016,0663.1054,ouais non je connais pas du_tout
DVD_JS_1,0663.9485,0665.3183,euh moi comme comme je s-
DVD_JS_1,0670.3537,0671.3231,j' vois pas du_tout qui c'est
DVD_JS_1,0675.1580,0675.8429,après euh
DVD_JS_1,0677.0103,0680.2042,ouais co- ben déjà quand tu vois une série euh
DVD_JS_1,0680.4836,0681.9632,réalisée par davind linch euh
DVD_JS_1,0682.6716,0683.1316,dit bon
DVD_JS_1,0684.3210,0685.6100,ben c'est je suis persuadée que c'est_ça
DVD_JS_1,0686.0437,0687.6071,je suis persuadée que c'est_ça qu' il a fait euh
DVD_JS_1,0687.9018,0689.1162,il a pas fait tout les épisodes
DVD_JS_1,0689.6001,0693.9339,mais il est à l'initi- ouais il est ini- initiateur de la série ou je sais plus trop quoi mais euh
DVD_JS_1,0694.4877,0699.0717,david linch kav- kevin spacey tu te dis c'est pas possible je peut_pas ne_pas regarder quoi c'est
DVD_JS_1,0708.1843,0708.6892,<!> h ben
DVD_JS_1,0713.5876,0713.9089,ouais
DVD_JS_1,0716.5659,0717.0065,genre
DVD_JS_1,0720.0052,0720.6690,c- connais pas
DVD_JS_1,0721.0963,0722.2262,@
DVD_JS_1,0723.7036,0725.3732,connais pas @
DVD_JS_1,0728.2378,0729.4406,ouais mais j' ai pas regardé
DVD_JS_1,0734.7048,0734.9732,ouais
DVD_JS_1,0744.1384,0744.4354,ouais
DVD_JS_1,0745.0781,0751.6193,h ben du_coup du_coup euh house of cards niveau scénar- et_puis attends ca- hannibal niveau scénar- euh
DVD_JS_1,0752.4702,0754.2119,tu as pas regardé ah la la la la
DVD_JS_1,0754.6392,0756.8072,@
DVD_JS_1,0759.5164,0760.0566,ouais
DVD_JS_1,0761.3637,0766.7956,ben hanni- hannibal il est énorme parce_que enfin les premiers épisodes tu te dis un_peu ouais bof machin et tout euh
DVD_JS_1,0767.3076,0769.1905,enfin au_départ tu te dis ouais putain c'est génial
DVD_JS_1,0769.5062,0774.1208,après ça commence à aller dans les épisodes et tu te dis ouais bon le mec il tourne en rond quoi
DVD_JS_1,0774.5498,0778.3668,et au_fur_et_à_mesure en_fait c'est juste histoire de pouvoir amener son sujet
DVD_JS_1,0778.8223,0781.4029,et le mec il ammène son sujet et tu te dis euh
DVD_JS_1,0782.6084,0793.3389,ah ouais quoi et là là au_moment_où il te prend vraiment les tripes et tout la saison s' arrête et tu fais non c'est c'est désespérant c'est ben c'est un ouais
DVD_JS_1,0793.7281,0796.1422,là en ce moment je regarde tunnel sur canal toujours
DVD_JS_1,0796.5065,0797.3116,qui est pas mal aussi hein
DVD_JS_1,0797.9189,0800.6457,* franco anglais fr- ouais
DVD_JS_1,0801.0277,0803.1254,anglo-saxon anglo franco
DVD_JS_1,0804.8309,0818.7057,ben écoute c'est pour ça que je me suis dis tu vois euh c'est_vrai que des fois t' es obligé t' es obligé d' attendre qu' ils veuillent bien se décider à diffuser la saison deux là par_exemple ils_ont passé je sais plus quand est ce que c' était mais c' était il_y_a un sacré bout de temps ils_ont passé la saison un de h game of throne
DVD_JS_1,0819.4491,0819.8841,et euh
DVD_JS_1,0820.5126,0821.9876,et genre euh
DVD_JS_1,0822.4566,0826.4071,ouais moi j' ai lu les bouquins donc je suis à_la_fin de ce qui est publié franchement c'est génial
DVD_JS_1,0826.7852,0828.4737,le la série la série est très_bien faite
DVD_JS_1,0829.0634,0830.1050,après euh bon moi
DVD_JS_1,0832.5736,0832.8036,ouais
DVD_JS_1,0840.8162,0841.4961,ben après
DVD_JS_1,0841.7221,0848.3796,après euh ah non non non non non non en_fait tu vois le le truc c'est que le l'é- l' écrivain
DVD_JS_1,0848.9412,0850.4842,l' écrivain de game of throne
DVD_JS_1,0851.8706,0857.6364,ce mec là en gros c'est il_y_a un truc qu' il dit sur internet c'est vis ta vie comme un personnage de grr martin
DVD_JS_1,0858.2289,0860.2386,donc ça c'est celui_qui l' a écrit et
DVD_JS_1,0860.5609,0863.5808,en gros ça veut dire vis ta vie comme si tu pouvais mourir demain
DVD_JS_1,0864.0681,0871.8567,@ il_y_a des mecs ils se_sont amusés à mettre un un tu sais un marque page à chaque_fois qu' il tue un personnage quoi ou qu' il tue ou qu' il_y_a des morts
DVD_JS_1,0872.8913,0877.4224,je te jure c'est abusé quoi tu en as à quasiment toutes les pages et et il te tue
DVD_JS_1,0877.9415,0879.4238,il te tue les personnages principaux
DVD_JS_1,0879.6982,0881.5122,mais sans problème quoi tu vois genre euh
DVD_JS_1,0881.7876,0882.8231,le moment où tu
DVD_JS_1,0883.3281,0883.9742,voilà + non
DVD_JS_1,0884.3626,0884.6028,non
DVD_JS_1,0884.8076,0891.1651,non moi j' ai dis euh là je viens de finir le tome cinq qui est donc_euh qui est le dernier truc paru euh en anglais tout_ça machin
DVD_JS_1,0892.3886,0893.8686,non il est toujours en_train_de l' écrire
DVD_JS_1,0894.6867,0903.7095,et euh et donc du_coup euh je viens de finir le tome cinq et je et je me dis tu vois à_la_fin du tome cinq tu fais h en_fait il faut_il vaut co- il faut commencer à parier h sur
DVD_JS_1,0904.0138,0904.3712,quel
DVD_JS_1,0904.6572,0910.4004,euh personnage va survivre @ c'est @ parce_que il en tue tellement que t' es là tu te dis c'est pas
DVD_JS_1,0912.3742,0916.2795,il_y_a pas de personnage principaux en_fait dans cette série c'est c'est_ça c'est_ça qui est énorme
DVD_JS_1,0916.6487,0917.7078,en_fait tu as des grandes familles
DVD_JS_1,0918.0829,0923.7425,donc_euh c'est euh c'est le mince je suis en_train_de lire une_autre série donc du_coup j' ai euh
DVD_JS_1,0924.4909,0927.8657,j' ai le nom de l' autre série c'est le sept les sept royaumes un truc comme ça
DVD_JS_1,0928.3071,0931.3288,en gros le le peuple dans l' endroit où il habitent avant c' était des royaumes
DVD_JS_1,0931.7728,0945.3910,et donc tu as euh chaque famille qui était un roi qui était roi en_fait et tu as un h tu as tu as un tu as un en_fait tu as un mec qui est arrivé il a tout soudé et donc du_coup c'est devenu des royaumes et donc c'est des c'est devenu c' était plus des rois c' était des lords + ou je sais plus trop quoi enfin bref
DVD_JS_1,0945.9977,0948.4425,et euh et en gros un moment donné le roi meurt
DVD_JS_1,0949.1160,0955.7496,et euh il_y en a qui accusent ses enfants de pas être vraiment ses enfants donc d'avoir aucune légimi- légitimité au trône
DVD_JS_1,0956.4681,0960.6768,et donc du_coup ben en_fait ça_va partir euh de il_y en a qui vont dire bon_ben ok euh
DVD_JS_1,0961.1262,0966.4836,vu que le roi donc tu as les les frères du roi qui vont se dire ben nous euh c'est moi qui doit être roi parce_que j' était frère du roi
DVD_JS_1,0966.9395,0973.0213,et qu' il a pas d'enfants enfin tu vois tu as des tout un tas de trucs comme ça et donc ça_va commencer à être donc tu as les grandes familles effectivement
DVD_JS_1,0973.5314,0976.9057,et euh tu commences en_fait avec la grande famille du nord
DVD_JS_1,0977.3652,0979.7108,avec tous les membres de la famille tous les membres de
DVD_JS_1,0980.0038,0982.6591,d- quasi- tu as un seul membre de la famille qui est pas un personnage
DVD_JS_1,0983.0732,0984.0548,principal qui parle pas
DVD_JS_1,0984.4750,0988.2541,donc tu as tous les membres de la famille qui sont personnage principal tu as une_autre grande famille ou tu as
DVD_JS_1,0988.7693,0990.4547,trois personnages principaux
DVD_JS_1,0991.0444,0994.5763,en gros t- ouais mais tu en as une vingtaine
DVD_JS_1,0995.3991,0996.2183,si tu veux tu vois
DVD_JS_1,0997.6614,0999.6513,c'est c'est pas des personnages principaux une vingtaine
DVD_JS_1,1002.2616,1002.5061,ouais
DVD_JS_1,1006.7998,1007.0646,ouais
DVD_JS_1,1015.4464,1016.2197,mais oui mais parce_que
DVD_JS_1,1016.6356,1016.8341,voil-
DVD_JS_1,1017.2647,1018.2156,arya stark ouais
DVD_JS_1,1019.4069,1019.6316,si
DVD_JS_1,1021.9236,1023.0893,daenerys targaryen
DVD_JS_1,1028.3311,1038.7067,et ouais ouais mais moi je suis tu vois moi je suis plus en_fait le truc c'est que euh donc tu as cinq euh gros tomes mais quand je te dis gros tome c'est que le tome il est comme ça en de poche hein
DVD_JS_1,1039.6447,1042.1551,et euh la saison elle va jusqu'au trois
DVD_JS_1,1042.9179,1045.7472,au troisième tome donc il_y_a un ouais il_y_a trois saisons
DVD_JS_1,1045.9867,1046.6544,une deux trois
DVD_JS_1,1047.0408,1049.0055,une saison à peu près une saison par tome
DVD_JS_1,1049.5743,1052.4789,et euh et donc du_coup moi je suis deux tomes après et donc
DVD_JS_1,1053.0156,1053.1376,tu as
DVD_JS_1,1053.3578,1057.0847,y tu vois tu as tu as des_gens ils_sont ils_sont attachés à des persos
DVD_JS_1,1057.7531,1092.0482,et euh et et non et c- ça sert à rien de t' attacher à ce perso là parce_que parce_que y y a de fortes possibilités et même il_y avait des personnages h il_y en avait un je me suis dis putain lui il est à l' abri il_y_a pas de souci il mourra pas h et euh et en_fait euh tu arrives tu arrives au tome cinq fin du tome cinq et tu te dis non @ pas lui il était à l' abri il_y avait pas de problèmes il était pas sensé mourir putain et ben enc- en_plus le pire c'est que tu sais pas si il est mort enfin la le truc fini où il est sensé se faire tuer tu vois mais h mais tu sais pas et donc enfin
DVD_JS_1,1092.5709,1098.0774,et euh et il est il est très fort pour ça euh l' auteur c'est que pareil aussi tu te dis bon_ben ok
DVD_JS_1,1098.6857,1114.7279,* l' histoire c'est_ça h il_y_a une guerre des trônes et tout il_y_a tel mec qui fait l'arm- l' armée qui fait son armée et qui va machin na na na na h tu te dis ok bon_ben techniquement c'est sensé évoluer de ça ça_va aller dans ce sens là machin na na na h et euh finalement c'est cette famille là qui va arriver sur le trône tu vois
DVD_JS_1,1115.1984,1115.5466,ben non
DVD_JS_1,1116.0461,1123.7889,non ça se passe pas comme ça et euh enfin ça ça se passe pas du_tout comme ça même il se passe plein d'autres truc et c'est même_pas ça et tu te dis mais pourquoi enfin
DVD_JS_1,1124.3732,1125.8471,à_un_moment_donné enfin voilà le mec il f-
DVD_JS_1,1126.2953,1129.6410,pour moi c'est un un génie quoi s- tu vois c'est un_peu du même acabit que tolkien quoi
DVD_JS_1,1130.2270,1135.9011,le le gars il t- il t' invente des trucs euh où tu te dis enfin je m' attendais pas_à ça quoi je je pensais pas euh
DVD_JS_1,1136.6693,1143.2283,enfin pour moi pour moi il est vraiment très bon quoi comme comme auteur et euh et euh il_y_a des moments où tu te fais un_peu chier parce_que c'est la mise_en_place tu vois
DVD_JS_1,1143.8020,1148.2479,euh des persos et tout parce_que il_y_a eu il_y_a des grands rebondissements en_fait l' histoire elle fait vraiment des trucs comme ça
DVD_JS_1,1148.6556,1157.5084,donc c'est_vrai que pour arriver au deuxième pic et ben il faut bien_que ça redescende un_peu que ça se mette en_place h pour que en ça remonte ça remonte ça remonte h mais euh
DVD_JS_1,1158.0572,1165.8502,enfin ouais non mais je te jure franchement regarde le ou euh quoi que la série elle diver- elle diverge un_peu du bouquin mais
DVD_JS_1,1166.9948,1167.1229,oui
DVD_JS_1,1168.5623,1169.9454,* ben pour l' instant elle est toujours pas morte
DVD_JS_1,1171.2981,1172.5532,je @
DVD_JS_1,1173.9451,1175.1691,euh en_fait
DVD_JS_1,1176.0977,1179.1202,non non non en_fait donc tu as la famille du nord qui est la famille stark
DVD_JS_1,1179.7158,1187.2345,et en gros euh tu as le donc tu as * tu as la f- tu as le le le roi qui vient chercher stark
DVD_JS_1,1187.5284,1187.7747,père
DVD_JS_1,1188.5968,1189.7768,pour devenir main du roi
DVD_JS_1,1190.0611,1193.6159,donc en gros euh premier_ministre quoi tu vois @ si on transpose
DVD_JS_1,1194.2082,1195.8010,et donc ils descendent tous dans le sud
DVD_JS_1,1196.3893,1200.0574,et en_fait là il_y_a vraiment gros bordel et tout qui fait qu' en_fait la famille elle est éclatée
DVD_JS_1,1200.4864,1202.7163,et donc chaque membre de la famille
DVD_JS_1,1203.1253,1208.6068,va finir à un endroit différent de la carte et tout va avoir un on va dire un dessin destin différent
DVD_JS_1,1209.1521,1211.9975,tu en as qui meurent tu en as qui meurent pas tu en as tu vois enfin des trucs comme ça
DVD_JS_1,1212.5613,1216.4658,et en_fait arya stark elle elle a vraiment euh le destin on va dire le plus euh
DVD_JS_1,1216.7951,1232.1052,le plus fou c'est que c'est une gamine qui est justement pas prout prout machin et tout h elle est plutôt euh voilà elle était sa mère était toujours en_train_de se battre pour qu' elle se coiffe les cheveux h elle était tout_le_temps en_train_de mettre des pantalons euh h son frère avant_qu' elle parte il lui a offert une épée enfin tu vois le truc euh
DVD_JS_1,1233.0306,1233.8456,et euh et du_coup
DVD_JS_1,1234.8882,1240.8426,non_pas ouais non en_fait elle fait partie de la famille qui avant étaient rois du nord mais là ils_sont juste lords
DVD_JS_1,1241.6359,1243.9184,tu vois donc elle est elle est pas princesse elle est euh
DVD_JS_1,1244.1265,1249.4993,elle est d'une d'une très grande famille euh très haute famille h une des plus puissantes du royaume quoi
DVD_JS_1,1250.0631,1254.0788,et euh et donc en_fait ben du_coup elle elle s' échappe euh
DVD_JS_1,1254.4867,1259.3466,pour éviter de de mourir elle aussi euh h et euh et ell fait tout un tas de trucs enfin
DVD_JS_1,1259.8695,1263.8350,elle se fait attraper elle se re échappe euh machin elle fait des rencontres des trucs euh
DVD_JS_1,1266.6523,1267.3047,je pense pas
DVD_JS_1,1268.2105,1269.5355,non non ben j-
DVD_JS_1,1270.7228,1280.1676,après c'est si c'est la dernière qu' elle hérite quoi parce_que c'est la plus petite des filles et euh et euh c'est une des plus petites des enfants donc avant_qu' elle meure il faut en élaguer par mal
DVD_JS_1,1280.8997,1282.6246,euh avant_qu' elle soit prin- qu' elle soit
