DVD_AG_1,1028.1193,1028.7371,tu l' as vu troy
DVD_AG_1,1029.4955,1033.9320,ou normalement euh et j' avais en- j' avais lu si tu veux normalement euh achille
DVD_AG_1,1034.7674,1036.7213,normalement achille qui est joué par brad pitt
DVD_AG_1,1037.7932,1039.8793,euh achille il m- il tue il tue
DVD_AG_1,1040.4723,1041.0108,hector
DVD_AG_1,1041.6457,1042.1306,oui c'est_ça
DVD_AG_1,1042.6553,1045.3432,tu t' en ra- tu sais ils ils se battent il tue hector il le traine en
DVD_AG_1,1046.1087,1048.5276,il le tr- il traine sa dépouille tu vois sur son char
DVD_AG_1,1048.9949,1055.3274,et des remparts normalement le son le frère d' hector paris avec son arc il tue il tue euh achille au talon d' achille
DVD_AG_1,1056.5250,1058.2714,en faisant ça + donc c'est le milieu du film
DVD_AG_1,1058.5956,1064.3194,sauf que brad pitt il a dit §moi je meurs pas au milieu du film§ h je meurs à_la_fin du film donc ils le font il ont changé l' histoire
DVD_AG_1,1065.7029,1069.2954,parce_que brad pitt il voulait pas mourir au milieu du film voilà alors ça c'est_vrai que c'est un_peu
DVD_AG_1,1070.5760,1071.5501,@ ouais c'est sûr
DVD_AG_1,1072.4460,1075.1118,mais c'est_vrai que ça tu vois quand tu as des fois ils t' arrangent un_peu la
DVD_AG_1,1083.9012,1084.5625,n- le roi arthur
DVD_AG_1,1086.3002,1088.3708,ah mais oui alors je vois qui c'est
DVD_AG_1,1088.7544,1090.0106,ah oui oui oui je vois qui c'est alors
DVD_AG_1,1090.3511,1092.1114,d'accord ah oui arthur j' aime bien ouais ouais
DVD_AG_1,1092.3532,1093.6495,h mais il en ont fait plein maintenant hein
DVD_AG_1,1095.4375,1097.0654,arthur la dernière légion
DVD_AG_1,1101.1250,1102.2714,la dernière légion tu l' as vu
DVD_AG_1,1102.6511,1107.4350,bein c'est un_peu l' histoire du roi arthur aussi c'est pareil c'est les derniers h alors c'est marrant aussi c'est parce_que d'un coup
DVD_AG_1,1107.9005,1111.1354,tu sais il_y_a plein_de peplum maintenant il se passe en angleterre fin tu vois c'est
DVD_AG_1,1113.0554,1113.7161,en angleterre
DVD_AG_1,1116.2849,1117.2794,exactement
DVD_AG_1,1117.6154,1121.3982,et il refait une dernière fois exactement ouais ouais ouais ouais ouais tu l' as vu voilà
DVD_AG_1,1121.7465,1124.0935,mais alors ce qui est marrant c'est que maintenant les peplum ils se passent tous en angleterre
DVD_AG_1,1124.4945,1126.7834,tu sais comme si ben ouais parce_que c'est les américains
DVD_AG_1,1127.2992,1131.3610,tu vois hop via l' angleterre d'un coup bientôt ils_vont être romains les américains tu vois c'est
DVD_AG_1,1132.0954,1138.0813,et il_y en a un paquet là il_y_a roi arthur la dernière légion # qu' est-ce_qu' il_y_a aussi l' aigle de la neuviè- enfin il_y_a eu trois ou quattre peplum comme ça
DVD_AG_1,1138.9748,1139.3788,l' aigle
DVD_AG_1,1139.8449,1140.4580,celui là aussi
DVD_AG_1,1140.7588,1141.9564,ben ils en ont fait plein tous en angleterre
DVD_AG_1,1142.4921,1144.5892,comme par hasard tu voi comme si les romains euh
DVD_AG_1,1145.2571,1145.5966,mais bon
