cid2_MB_- 0655.1160 0656.6040 donc.le.le.respect.qu'.y.a.vers.les.gens
cid2_MB_- 0661.6058 0664.1018 qui.euh.#.qui.en.a.agressé.un
cid2_MB_- 0665.4560 0665.9280 bon.il_disait
cid2_MB_- 0665.9280 0667.5440 de.toute.façon.ils.passent.leur.temps.à.se.chamailler
cid2_MB_- 0668.1560 0674.5220 mais.qui.l'.a.+.pourri.+.uniquement.sur.euh.#.sur.les.moyens.euh.financiers.tu.vois.à.le.jeter
cid2_MB_- 0674.5220 0675.4340 en.lui.disant.euh
cid2_MB_- 0676.0260 0678.8900 ouais.toi.tu.es.qu'.un.minable.un.misérable
cid2_MB_- 0679.3760 0681.2480 euh.regarde-moi.ce.que.tu.as.aux.pieds
cid2_MB_- 0681.2480 0683.1040 tu.mets.les.espadrilles.de.ta.mère
cid2_MB_- 0683.1040 0684.7280 mais.tu.en.a.pas.du.pognon.toi
cid2_MB_- 0684.7280 0685.2480 il.faisait.comme.ça
cid2_MB_- 0686.3739 0687.0699 ouais.petit
cid2_MB_- 0687.4345 0689.3626 et.devant.moi.tu.vois.dans.la.classe.et.tout
cid2_MB_- 0689.3626 0691.3866 et.et.l'.autre.il.était.au.bord.des.larmes
cid2_MB_- 0691.3866 0693.3225 enfin.tu.v-.c'.est.des.trucs.de.de.dingue.quo
cid2_MB_- 0702.1360 0702.3680 mh
cid2_MB_- 0705.2260 0705.3380 mh
cid2_MB_- 0705.9060 0706.3140 ouais.le.le
cid2_MB_- 0709.1059 0710.9299 ouais.voir.les.les.marques.et.les
cid2_MB_- 0711.7160 0711.8280 mh
cid2_MB_- 0713.0860 0713.1340 mh
cid2_MB_- 0713.8460 0713.9100 mh
cid2_MB_- 0715.7060 0715.9780 ouais.ouais
cid2_MB_- 0723.0360 0724.1480 et.ouais.donc.là.je.sais.pas
cid2_MB_- 0724.2600 0725.6520 ouais.c'.est.l'.é-.l'.étiquette
cid2_MB_- 0725.6520 0728.5272 et.euh.#.tu.as.dit.la.la.gamine.une.fois.qui.me.dit
cid2_MB_- 0728.8121 0730.6762 tu.sais.j'.essaie.de.leur.montrer.un.truc.à.la.télé
cid2_MB_- 0730.6762 0731.0761 pour.euh
cid2_MB_- 0731.4704 0732.5184 comme.motivation.au.départ
cid2_MB_- 0733.0860 0735.9340 forcément.la.télé.faut.bidouiller.les.chaînes.les.antennes
cid2_MB_- 0735.9340 0736.7740 y.a.rien.qui.marche
cid2_MB_- 0736.7740 0738.3420 euh.le.magnétoscope.qui.déconne
cid2_MB_- 0739.5660 0740.9740 et.donc.euh.ils.étaient.morts.de.rire
cid2_MB_- 0740.9740 0742.9500 ouais.ouais.elle.pourrit.s-.ta.télé.enfin.tu.vois
cid2_MB_- 0743.5360 0744.0160 y.en.a.une.qui.dit
cid2_MB_- 0744.0160 0746.0960 moi.chez.moi.eh.ben.moi.j'.en.ai.trois.de.télés
cid2_MB_- 0746.9374 0747.1294 ah.bon
cid2_MB_- 0748.1460 0748.3540 et.je.dis
cid2_MB_- 0748.3540 0749.4980 ben.chez.moi.j'.en.ai.douze
