cid2_CM_- 0544.6160 0546.2080 c'.est.super.grand.en_fait.c'.est.vachement.grand
cid2_CM_- 0547.5100 0549.4140 et.euh.du.coup.y.a.vachement.de.bâtiments.partout
cid2_CM_- 0549.4140 0550.8620 et.pour.arriver.t-.à.trouver.le.bâtiment
cid2_CM_- 0550.8620 0551.7900 où.il.était.quoi.en_fait
cid2_CM_- 0551.7900 0553.0540 c'.était.c'.était.un.vrai.cauchemard
cid2_CM_- 0553.0540 0554.4540 je_suis.arrivée.à.minuit.en_plus.c'.était.euh
cid2_CM_- 0555.5814 0556.6694 et.donc.je.cherchais
cid2_CM_- 0556.6694 0558.8533 c'.était.dans.les.urgences.vasculaires.et.tout.ça
cid2_CM_- 0559.8960 0561.6480 et.donc.je.voyais.des.panneaux.qui.m'.indiquaient.un.truc
cid2_CM_- 0562.0760 0566.4120 et.je.vois.un.grand.panneau.qui.m'.indique.euh.le.le.le.service.en.question.quoi.en_fait
cid2_CM_- 0566.4120 0567.8280 que.je.que.pensais.être.le.service.en.question
cid2_CM_- 0568.2918 0569.3318 y.avait.plein.de.monde.à.l'.entrée
cid2_CM_- 0570.6277 0571.8220 et.euh.#.et.je.euh
cid2_CM_- 0571.8220 0573.8540 bon.moi.j'.étais.dans.un.état.un_peu.pas.très.bien
cid2_CM_- 0573.8540 0575.9420 un_peu.i-.crevée.enfin.un_peu.stressée.tout.ça
cid2_CM_- 0576.5360 0576.7920 j'.arrive
cid2_CM_- 0576.7920 0577.8080 et.à.l'.intérieur.du.truc
cid2_CM_- 0577.8080 0579.7280 et.y.a.un.mec.qui.me.prend.à.part.qui.me.dit.euh
cid2_CM_- 0580.2880 0580.8320 chut.taisez.-vous
cid2_CM_- 0580.8320 0581.8640 venez.ici.venez.ici
cid2_CM_- 0581.8640 0583.1200 et.il.me.met.complètement.à.part
cid2_CM_- 0583.9860 0586.4820 et.euh.y.avait.plein.de.gens
cid2_CM_- 0586.6660 0589.1002 et.en_fait.euh.#.euh.je.commence.à.lui.dire
cid2_CM_- 0589.1002 0591.4522 mais.écoutez.euh.je_suis.en.train.de.de.chercher.un.service.tout.ça
cid2_CM_- 0591.4522 0591.7802 il.me.dit
cid2_CM_- 0591.7802 0592.0122 chut
cid2_CM_- 0592.0122 0593.4842 il.me.demande.de.faire.silence
cid2_CM_- 0593.4842 0593.6202 je.me.dis
